order_id,location,order_datetime,items,num_items,subtotal,delivery_fee,total,delivery_time_minutes,customer_rating,is_weekend,is_rainy,hour
20717,Kilimani,2025-01-18 13:54:00,Pilau,1,450,100,550,64,3.0,True,False,13
20718,Kilimani,2025-01-18 11:12:00,Matoke & Beef,1,480,100,580,65,4.0,True,False,11
20719,Kilimani,2025-01-18 20:56:00,Chicken Biriyani|Ugali & Fish,2,1050,0,1050,59,5.0,True,False,20
20720,Kilimani,2025-01-18 21:41:00,Pilau|Chicken Biriyani,2,1000,0,1000,75,3.5,True,False,21
20721,Kilimani,2025-01-18 22:13:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,82,3.0,True,False,22
20722,Kilimani,2025-01-18 12:40:00,Chicken Biriyani,1,550,0,550,63,3.0,True,False,12
20723,Kilimani,2025-01-18 12:37:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,75,3.5,True,False,12
20724,Kilimani,2025-01-18 13:25:00,Chicken Biriyani,1,550,0,550,62,3.0,True,False,13
20725,Kilimani,2025-01-18 20:34:00,Bhajia,1,220,100,320,42,3.5,True,False,20
20726,Kilimani,2025-01-18 20:58:00,Pilau|Nyama Choma Platter,2,1300,0,1300,63,2.0,True,False,20
20727,Kilimani,2025-01-18 20:06:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,78,4.0,True,False,20
20728,Kilimani,2025-01-18 13:09:00,Chips Masala|Mandazi (4pc)|Ugali & Fish,3,900,0,900,52,4.5,True,False,13
20729,Kilimani,2025-01-18 12:50:00,Matoke & Beef|Ugali & Fish,2,980,0,980,71,4.0,True,False,12
20730,Kilimani,2025-01-18 16:27:00,Chips Masala,1,250,100,350,58,5.0,True,False,16
20731,Kilimani,2025-01-18 12:59:00,Ugali & Fish,1,500,0,500,57,3.5,True,False,12
20732,Kilimani,2025-01-18 20:09:00,Nyama Choma Platter,1,850,0,850,69,2.0,True,False,20
20733,Kilimani,2025-01-18 12:37:00,Mandazi (4pc)|Chicken Biriyani|Pilau,3,1150,0,1150,74,3.5,True,False,12
20734,Kilimani,2025-01-18 11:16:00,Nyama Choma Platter,1,850,0,850,71,3.5,True,False,11
20735,Kilimani,2025-01-18 20:34:00,Nyama Choma Platter,1,850,0,850,68,2.0,True,False,20
20736,Kilimani,2025-01-18 19:14:00,Nyama Choma Platter,1,850,0,850,77,4.0,True,False,19
20737,Kilimani,2025-01-18 12:05:00,Chicken Biriyani,1,550,0,550,59,4.0,True,False,12
20738,Kilimani,2025-01-18 12:15:00,Nyama Choma Platter|Ugali & Fish,2,1350,0,1350,72,2.0,True,False,12
20739,Kilimani,2025-01-18 19:03:00,Chicken Biriyani,1,550,0,550,60,4.0,True,False,19
20740,Kilimani,2025-01-18 13:17:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,73,2.0,True,False,13
20741,Kilimani,2025-01-18 20:46:00,Pilau|Mandazi (4pc),2,600,0,600,67,3.0,True,False,20
20742,Kilimani,2025-01-18 12:36:00,Chicken Biriyani|Pilau,2,1000,0,1000,77,3.0,True,False,12
20743,Kilimani,2025-01-18 19:10:00,Pilau|Chicken Biriyani,2,1000,0,1000,72,3.0,True,False,19
20744,Kilimani,2025-01-18 19:08:00,Chicken Biriyani|Pilau,2,1000,0,1000,72,3.0,True,False,19
20745,Kilimani,2025-01-18 19:39:00,Pilau|Chicken Biriyani|Nyama Choma Platter,3,1850,0,1850,77,3.0,True,False,19
20746,Kilimani,2025-01-18 12:02:00,Pilau|Chicken Biriyani,2,1000,0,1000,76,1.5,True,False,12
20747,Kilimani,2025-01-18 19:18:00,Nyama Choma Platter,1,850,0,850,82,2.5,True,False,19
20748,Kilimani,2025-01-18 13:41:00,Mandazi (4pc),1,150,100,250,38,4.5,True,False,13
20749,Kilimani,2025-01-18 19:08:00,Nyama Choma Platter,1,850,0,850,77,2.5,True,False,19
20750,Kilimani,2025-01-18 12:40:00,Nyama Choma Platter,1,850,0,850,80,4.0,True,False,12
20751,Kilimani,2025-01-18 12:06:00,Matoke & Beef,1,480,100,580,65,2.5,True,False,12
20752,Kilimani,2025-01-18 12:40:00,Chips Masala,1,250,100,350,52,4.5,True,False,12
20753,Kilimani,2025-01-18 19:24:00,Chips Masala,1,250,100,350,59,4.0,True,False,19
20754,Kilimani,2025-01-18 19:05:00,Pilau|Chicken Biriyani,2,1000,0,1000,69,3.0,True,False,19
20755,Kilimani,2025-01-18 19:06:00,Githeri Special,1,350,100,450,69,4.0,True,False,19
20756,Kilimani,2025-01-18 12:20:00,Chicken Biriyani,1,550,0,550,62,4.5,True,False,12
20757,Kilimani,2025-01-18 12:57:00,Pilau|Chicken Biriyani,2,1000,0,1000,77,4.0,True,False,12
20758,Kilimani,2025-01-18 17:41:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,72,4.0,True,False,17
20759,Westlands,2025-01-18 12:04:00,Samosa (6pc),1,200,100,300,40,5.0,True,False,12
20760,Westlands,2025-01-18 18:27:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,65,3.0,True,False,18
20761,Westlands,2025-01-18 19:24:00,Pilau,1,450,100,550,62,4.0,True,False,19
20762,Westlands,2025-01-18 22:38:00,Samosa (6pc)|Chicken Biriyani|Nyama Choma Platter,3,1600,0,1600,62,4.5,True,False,22
20763,Westlands,2025-01-18 15:49:00,Samosa (6pc),1,200,100,300,53,4.5,True,False,15
20764,Westlands,2025-01-18 14:51:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,66,4.0,True,False,14
20765,Westlands,2025-01-18 19:13:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,63,2.5,True,False,19
20766,Westlands,2025-01-18 14:35:00,Githeri Special|Mandazi (4pc),2,500,0,500,50,4.5,True,False,14
20767,Westlands,2025-01-18 12:32:00,Nyama Choma Platter,1,850,0,850,74,3.0,True,False,12
20768,Westlands,2025-01-18 20:49:00,Chicken Biriyani,1,550,0,550,60,3.5,True,False,20
20769,Westlands,2025-01-18 15:55:00,Nyama Choma Platter|Samosa (6pc)|Chicken Biriyani,3,1600,0,1600,65,3.5,True,False,15
20770,Westlands,2025-01-18 12:54:00,Samosa (6pc),1,200,100,300,35,5.0,True,False,12
20771,Westlands,2025-01-18 12:55:00,Chicken Biriyani,1,550,0,550,56,4.5,True,False,12
20772,Westlands,2025-01-18 19:24:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,64,3.0,True,False,19
20773,Westlands,2025-01-18 20:20:00,Samosa (6pc),1,200,100,300,41,3.5,True,False,20
20774,Westlands,2025-01-18 14:41:00,Samosa (6pc),1,200,100,300,38,3.5,True,False,14
20775,Westlands,2025-01-18 14:54:00,Nyama Choma Platter,1,850,0,850,74,3.0,True,False,14
20776,Westlands,2025-01-18 20:36:00,Nyama Choma Platter|Chips Masala,2,1100,0,1100,66,3.0,True,False,20
20777,Westlands,2025-01-18 19:23:00,Samosa (6pc),1,200,100,300,39,5.0,True,False,19
20778,Westlands,2025-01-18 19:02:00,Nyama Choma Platter,1,850,0,850,75,3.5,True,False,19
20779,Westlands,2025-01-18 20:33:00,Nyama Choma Platter|Ugali & Fish,2,1350,0,1350,70,2.5,True,False,20
20780,Westlands,2025-01-18 20:53:00,Samosa (6pc)|Chips Masala,2,450,100,550,59,4.0,True,False,20
20781,Westlands,2025-01-18 13:32:00,Matoke & Beef,1,480,100,580,70,2.5,True,False,13
20782,Westlands,2025-01-18 14:18:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,62,1.5,True,False,14
20783,Westlands,2025-01-18 12:30:00,Githeri Special,1,350,100,450,58,4.5,True,False,12
20784,Westlands,2025-01-18 20:01:00,Samosa (6pc),1,200,100,300,54,4.5,True,False,20
20785,Westlands,2025-01-18 12:33:00,Matoke & Beef,1,480,100,580,52,4.5,True,False,12
20786,Westlands,2025-01-18 20:18:00,Matoke & Beef,1,480,100,580,59,5.0,True,False,20
20787,Westlands,2025-01-18 19:19:00,Chicken Biriyani,1,550,0,550,73,3.5,True,False,19
20788,Westlands,2025-01-18 12:16:00,Mandazi (4pc),1,150,100,250,32,4.0,True,False,12
20789,Westlands,2025-01-18 21:45:00,Ugali & Fish,1,500,0,500,58,4.5,True,False,21
20790,Westlands,2025-01-18 16:36:00,Nyama Choma Platter,1,850,0,850,61,4.0,True,False,16
20791,Westlands,2025-01-18 17:04:00,Githeri Special,1,350,100,450,64,3.5,True,False,17
20792,Westlands,2025-01-18 12:42:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,65,3.5,True,False,12
20793,Westlands,2025-01-18 20:49:00,Samosa (6pc),1,200,100,300,45,4.5,True,False,20
20794,Westlands,2025-01-18 14:21:00,Matoke & Beef,1,480,100,580,63,3.5,True,False,14
20795,Westlands,2025-01-18 14:18:00,Bhajia|Matoke & Beef,2,700,0,700,62,3.0,True,False,14
20796,Westlands,2025-01-18 12:44:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,72,3.0,True,False,12
20797,Westlands,2025-01-18 20:50:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,74,3.0,True,False,20
20798,Westlands,2025-01-18 19:14:00,Bhajia,1,220,100,320,38,5.0,True,False,19
20799,Westlands,2025-01-18 12:35:00,Githeri Special|Pilau,2,800,0,800,55,5.0,True,False,12
20800,Westlands,2025-01-18 12:56:00,Mandazi (4pc)|Pilau,2,600,0,600,58,5.0,True,False,12
20801,Westlands,2025-01-18 13:21:00,Nyama Choma Platter,1,850,0,850,75,2.5,True,False,13
20802,Westlands,2025-01-18 13:53:00,Chicken Biriyani,1,550,0,550,68,2.5,True,False,13
20803,Westlands,2025-01-18 14:20:00,Nyama Choma Platter,1,850,0,850,63,2.5,True,False,14
20804,Westlands,2025-01-18 13:57:00,Chicken Biriyani,1,550,0,550,54,4.5,True,False,13
20805,Westlands,2025-01-18 19:54:00,Samosa (6pc),1,200,100,300,44,2.5,True,False,19
20806,Eastleigh,2025-01-18 14:00:00,Samosa (6pc),1,200,100,300,49,5.0,True,False,14
20807,Eastleigh,2025-01-18 17:00:00,Mandazi (4pc)|Chicken Biriyani,2,700,0,700,57,4.5,True,False,17
20808,Eastleigh,2025-01-18 18:42:00,Mandazi (4pc),1,150,100,250,47,4.5,True,False,18
20809,Eastleigh,2025-01-18 20:37:00,Bhajia,1,220,100,320,33,5.0,True,False,20
20810,Eastleigh,2025-01-18 15:41:00,Samosa (6pc),1,200,100,300,45,5.0,True,False,15
20811,Eastleigh,2025-01-18 15:59:00,Pilau|Mandazi (4pc),2,600,0,600,52,4.5,True,False,15
20812,Eastleigh,2025-01-18 20:55:00,Samosa (6pc)|Mandazi (4pc),2,350,100,450,46,4.5,True,False,20
20813,Eastleigh,2025-01-18 21:08:00,Ugali & Fish,1,500,0,500,56,4.5,True,False,21
20814,Eastleigh,2025-01-18 21:08:00,Mandazi (4pc),1,150,100,250,45,4.0,True,False,21
20815,Eastleigh,2025-01-18 18:05:00,Chicken Biriyani,1,550,0,550,69,3.0,True,False,18
20816,Eastleigh,2025-01-18 15:49:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,59,4.5,True,False,15
20817,Eastleigh,2025-01-18 21:17:00,Mandazi (4pc)|Samosa (6pc),2,350,100,450,40,4.0,True,False,21
20818,Eastleigh,2025-01-18 21:33:00,Samosa (6pc),1,200,100,300,49,5.0,True,False,21
20819,Eastleigh,2025-01-18 14:49:00,Pilau|Mandazi (4pc),2,600,0,600,46,5.0,True,False,14
20820,Eastleigh,2025-01-18 18:06:00,Mandazi (4pc),1,150,100,250,36,5.0,True,False,18
20821,Eastleigh,2025-01-18 12:01:00,Githeri Special,1,350,100,450,43,4.0,True,False,12
20822,Eastleigh,2025-01-18 21:27:00,Pilau,1,450,100,550,49,3.5,True,False,21
20823,Eastleigh,2025-01-18 20:18:00,Matoke & Beef|Chicken Biriyani,2,1030,0,1030,51,5.0,True,False,20
20824,Eastleigh,2025-01-18 15:26:00,Samosa (6pc),1,200,100,300,30,4.0,True,False,15
20825,Eastleigh,2025-01-18 18:25:00,Mandazi (4pc),1,150,100,250,47,4.0,True,False,18
20826,Eastleigh,2025-01-18 14:47:00,Pilau,1,450,100,550,48,4.0,True,False,14
20827,Eastleigh,2025-01-18 14:22:00,Nyama Choma Platter,1,850,0,850,65,4.0,True,False,14
20828,Eastleigh,2025-01-18 14:21:00,Samosa (6pc),1,200,100,300,30,5.0,True,False,14
20829,Eastleigh,2025-01-18 20:07:00,Chips Masala|Matoke & Beef,2,730,0,730,48,4.5,True,False,20
20830,Eastleigh,2025-01-18 11:54:00,Samosa (6pc)|Mandazi (4pc)|Chicken Biriyani,3,900,0,900,64,3.0,True,False,11
20831,Eastleigh,2025-01-18 21:56:00,Ugali & Fish|Githeri Special,2,850,0,850,44,5.0,True,False,21
20832,Eastleigh,2025-01-18 14:56:00,Chips Masala,1,250,100,350,36,4.5,True,False,14
20833,Eastleigh,2025-01-18 21:13:00,Samosa (6pc),1,200,100,300,44,3.5,True,False,21
20834,Eastleigh,2025-01-18 14:52:00,Chips Masala,1,250,100,350,53,5.0,True,False,14
20835,Eastleigh,2025-01-18 14:20:00,Pilau|Bhajia|Matoke & Beef,3,1150,0,1150,51,5.0,True,False,14
20836,Eastleigh,2025-01-18 15:00:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,66,1.5,True,False,15
20837,Eastleigh,2025-01-18 20:53:00,Bhajia,1,220,100,320,51,4.0,True,False,20
20838,Eastleigh,2025-01-18 20:50:00,Chicken Biriyani,1,550,0,550,55,3.0,True,False,20
20839,Eastleigh,2025-01-18 13:45:00,Matoke & Beef,1,480,100,580,61,3.5,True,False,13
20840,Eastleigh,2025-01-18 14:09:00,Pilau,1,450,100,550,60,5.0,True,False,14
20841,Eastleigh,2025-01-18 21:21:00,Pilau|Samosa (6pc)|Mandazi (4pc),3,800,0,800,63,4.0,True,False,21
20842,Eastleigh,2025-01-18 13:50:00,Pilau,1,450,100,550,47,5.0,True,False,13
20843,Eastleigh,2025-01-18 15:32:00,Mandazi (4pc),1,150,100,250,41,5.0,True,False,15
20844,Eastleigh,2025-01-18 15:59:00,Chicken Biriyani,1,550,0,550,60,5.0,True,False,15
20845,Eastleigh,2025-01-18 13:23:00,Chicken Biriyani,1,550,0,550,55,5.0,True,False,13
20846,Eastleigh,2025-01-18 14:20:00,Mandazi (4pc)|Pilau,2,600,0,600,62,3.5,True,False,14
20847,Eastleigh,2025-01-18 14:59:00,Mandazi (4pc),1,150,100,250,30,4.5,True,False,14
20848,Eastleigh,2025-01-18 21:25:00,Mandazi (4pc),1,150,100,250,46,4.0,True,False,21
20849,Eastleigh,2025-01-18 15:29:00,Mandazi (4pc)|Chicken Biriyani|Matoke & Beef,3,1180,0,1180,68,3.5,True,False,15
20850,Eastleigh,2025-01-18 13:15:00,Pilau|Samosa (6pc),2,650,0,650,60,4.5,True,False,13
20851,Eastleigh,2025-01-18 21:29:00,Samosa (6pc)|Chicken Biriyani|Mandazi (4pc),3,900,0,900,66,4.0,True,False,21
20852,Eastleigh,2025-01-18 14:43:00,Matoke & Beef|Chips Masala,2,730,0,730,61,3.5,True,False,14
20853,Eastleigh,2025-01-18 15:13:00,Chips Masala,1,250,100,350,51,4.5,True,False,15
20854,Eastleigh,2025-01-18 12:17:00,Chicken Biriyani,1,550,0,550,60,4.0,True,False,12
20855,Eastleigh,2025-01-18 12:51:00,Githeri Special|Chicken Biriyani,2,900,0,900,60,4.0,True,False,12
20856,Eastleigh,2025-01-18 21:51:00,Pilau|Chicken Biriyani,2,1000,0,1000,70,4.5,True,False,21
20857,Eastleigh,2025-01-18 21:35:00,Mandazi (4pc)|Chicken Biriyani,2,700,0,700,65,2.5,True,False,21
20858,Eastleigh,2025-01-18 13:44:00,Chicken Biriyani|Pilau,2,1000,0,1000,54,4.5,True,False,13
20859,Eastleigh,2025-01-18 15:16:00,Mandazi (4pc),1,150,100,250,39,5.0,True,False,15
20860,Eastleigh,2025-01-18 21:54:00,Chicken Biriyani|Mandazi (4pc),2,700,0,700,67,3.5,True,False,21
20861,Eastleigh,2025-01-18 15:50:00,Chicken Biriyani|Mandazi (4pc),2,700,0,700,58,4.5,True,False,15
20862,Eastleigh,2025-01-18 13:11:00,Githeri Special,1,350,100,450,42,4.5,True,False,13
20863,Eastleigh,2025-01-18 15:41:00,Pilau,1,450,100,550,63,3.5,True,False,15
20864,Eastleigh,2025-01-18 17:12:00,Mandazi (4pc),1,150,100,250,31,4.0,True,False,17
20865,Eastleigh,2025-01-18 13:27:00,Samosa (6pc)|Chips Masala,2,450,100,550,44,4.5,True,False,13
20866,Eastleigh,2025-01-18 21:16:00,Matoke & Beef|Samosa (6pc),2,680,0,680,51,5.0,True,False,21
20867,Eastleigh,2025-01-18 14:30:00,Githeri Special,1,350,100,450,58,5.0,True,False,14
20868,Eastleigh,2025-01-18 22:19:00,Samosa (6pc),1,200,100,300,39,4.5,True,False,22
20869,Eastleigh,2025-01-18 22:18:00,Pilau,1,450,100,550,48,5.0,True,False,22
20870,Eastleigh,2025-01-18 20:27:00,Githeri Special|Matoke & Beef,2,830,0,830,56,5.0,True,False,20
20871,Eastleigh,2025-01-18 21:52:00,Chicken Biriyani,1,550,0,550,67,4.0,True,False,21
20872,Eastleigh,2025-01-18 13:27:00,Samosa (6pc)|Mandazi (4pc),2,350,100,450,46,5.0,True,False,13
20873,Eastleigh,2025-01-18 19:31:00,Mandazi (4pc),1,150,100,250,28,4.0,True,False,19
20874,Eastleigh,2025-01-18 20:49:00,Chicken Biriyani,1,550,0,550,70,3.5,True,False,20
20875,Eastleigh,2025-01-18 14:15:00,Mandazi (4pc)|Pilau,2,600,0,600,46,5.0,True,False,14
20876,Eastleigh,2025-01-18 13:59:00,Matoke & Beef,1,480,100,580,48,4.0,True,False,13
20877,Eastleigh,2025-01-18 14:28:00,Samosa (6pc)|Chicken Biriyani,2,750,0,750,53,4.5,True,False,14
20878,Kilimani,2025-01-19 20:14:00,Pilau,1,450,100,550,70,3.5,True,True,20
20879,Kilimani,2025-01-19 13:07:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,87,4.5,True,True,13
20880,Kilimani,2025-01-19 20:53:00,Pilau|Nyama Choma Platter|Chicken Biriyani,3,1850,0,1850,100,3.0,True,True,20
20881,Kilimani,2025-01-19 13:24:00,Samosa (6pc),1,200,100,300,68,3.0,True,True,13
20882,Kilimani,2025-01-19 16:17:00,Nyama Choma Platter,1,850,0,850,82,3.5,True,True,16
20883,Kilimani,2025-01-19 20:17:00,Samosa (6pc),1,200,100,300,66,2.5,True,True,20
20884,Kilimani,2025-01-19 20:48:00,Samosa (6pc),1,200,100,300,59,4.0,True,True,20
20885,Kilimani,2025-01-19 13:38:00,Chips Masala,1,250,100,350,68,3.0,True,True,13
20886,Kilimani,2025-01-19 20:09:00,Nyama Choma Platter,1,850,0,850,78,3.0,True,True,20
20887,Kilimani,2025-01-19 13:41:00,Ugali & Fish,1,500,0,500,72,3.5,True,True,13
20888,Kilimani,2025-01-19 14:13:00,Chicken Biriyani|Githeri Special,2,900,0,900,89,3.0,True,True,14
20889,Kilimani,2025-01-19 20:27:00,Githeri Special,1,350,100,450,89,3.0,True,True,20
20890,Kilimani,2025-01-19 18:29:00,Chicken Biriyani|Nyama Choma Platter|Pilau,3,1850,0,1850,83,2.5,True,True,18
20891,Kilimani,2025-01-19 13:45:00,Nyama Choma Platter,1,850,0,850,79,2.0,True,True,13
20892,Kilimani,2025-01-19 22:53:00,Nyama Choma Platter|Pilau,2,1300,0,1300,88,3.5,True,True,22
20893,Kilimani,2025-01-19 13:57:00,Pilau|Chicken Biriyani,2,1000,0,1000,82,4.0,True,True,13
20894,Kilimani,2025-01-19 20:46:00,Ugali & Fish|Matoke & Beef,2,980,0,980,81,4.0,True,True,20
20895,Kilimani,2025-01-19 19:51:00,Nyama Choma Platter,1,850,0,850,104,3.0,True,True,19
20896,Kilimani,2025-01-19 20:45:00,Pilau|Mandazi (4pc),2,600,0,600,84,3.0,True,True,20
20897,Kilimani,2025-01-19 13:52:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,88,4.0,True,True,13
20898,Kilimani,2025-01-19 19:32:00,Chicken Biriyani,1,550,0,550,85,3.0,True,True,19
20899,Kilimani,2025-01-19 17:03:00,Nyama Choma Platter,1,850,0,850,99,3.5,True,True,17
20900,Kilimani,2025-01-19 13:40:00,Pilau|Nyama Choma Platter,2,1300,0,1300,89,3.5,True,True,13
20901,Kilimani,2025-01-19 19:05:00,Nyama Choma Platter,1,850,0,850,104,3.0,True,True,19
20902,Kilimani,2025-01-19 19:11:00,Pilau|Nyama Choma Platter,2,1300,0,1300,101,2.5,True,True,19
20903,Kilimani,2025-01-19 13:44:00,Pilau,1,450,100,550,91,3.5,True,True,13
20904,Kilimani,2025-01-19 12:00:00,Pilau|Chicken Biriyani,2,1000,0,1000,90,2.5,True,True,12
20905,Kilimani,2025-01-19 13:15:00,Nyama Choma Platter,1,850,0,850,84,4.0,True,True,13
20906,Kilimani,2025-01-19 20:47:00,Pilau,1,450,100,550,81,3.5,True,True,20
20907,Kilimani,2025-01-19 13:56:00,Ugali & Fish,1,500,0,500,67,3.5,True,True,13
20908,Kilimani,2025-01-19 12:06:00,Nyama Choma Platter,1,850,0,850,91,4.0,True,True,12
20909,Kilimani,2025-01-19 19:55:00,Githeri Special,1,350,100,450,76,3.5,True,True,19
20910,Kilimani,2025-01-19 12:00:00,Mandazi (4pc),1,150,100,250,77,2.0,True,True,12
20911,Kilimani,2025-01-19 20:08:00,Chicken Biriyani,1,550,0,550,93,3.0,True,True,20
20912,Kilimani,2025-01-19 13:35:00,Nyama Choma Platter,1,850,0,850,89,3.0,True,True,13
20913,Kilimani,2025-01-19 13:03:00,Chicken Biriyani,1,550,0,550,72,2.5,True,True,13
20914,Kilimani,2025-01-19 12:37:00,Nyama Choma Platter,1,850,0,850,92,3.0,True,True,12
20915,Kilimani,2025-01-19 20:36:00,Bhajia|Matoke & Beef,2,700,0,700,72,4.0,True,True,20
20916,Kilimani,2025-01-19 13:58:00,Chicken Biriyani,1,550,0,550,86,2.5,True,True,13
20917,Kilimani,2025-01-19 13:08:00,Pilau|Chicken Biriyani|Nyama Choma Platter,3,1850,0,1850,79,3.0,True,True,13
20918,Kilimani,2025-01-19 13:50:00,Pilau|Chicken Biriyani,2,1000,0,1000,87,4.5,True,True,13
20919,Kilimani,2025-01-19 20:43:00,Nyama Choma Platter|Githeri Special,2,1200,0,1200,81,3.0,True,True,20
20920,Kilimani,2025-01-19 21:27:00,Pilau|Chicken Biriyani,2,1000,0,1000,86,3.0,True,True,21
20921,Kilimani,2025-01-19 12:21:00,Nyama Choma Platter,1,850,0,850,87,1.0,True,True,12
20922,Kilimani,2025-01-19 15:48:00,Chicken Biriyani,1,550,0,550,90,2.0,True,True,15
20923,Kilimani,2025-01-19 20:55:00,Chicken Biriyani|Pilau,2,1000,0,1000,69,3.0,True,True,20
20924,Kilimani,2025-01-19 13:51:00,Bhajia,1,220,100,320,57,5.0,True,True,13
20925,Kilimani,2025-01-19 19:41:00,Chicken Biriyani,1,550,0,550,84,2.5,True,True,19
20926,Kilimani,2025-01-19 13:32:00,Pilau|Chicken Biriyani,2,1000,0,1000,85,3.0,True,True,13
20927,Kilimani,2025-01-19 12:58:00,Bhajia,1,220,100,320,55,4.0,True,True,12
20928,Kilimani,2025-01-19 13:22:00,Mandazi (4pc)|Chips Masala,2,400,100,500,56,5.0,True,True,13
20929,Kilimani,2025-01-19 12:55:00,Pilau,1,450,100,550,84,2.5,True,True,12
20930,Kilimani,2025-01-19 12:52:00,Chicken Biriyani,1,550,0,550,84,3.0,True,True,12
20931,Westlands,2025-01-19 16:16:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,73,3.0,True,True,16
20932,Westlands,2025-01-19 20:31:00,Samosa (6pc),1,200,100,300,68,3.5,True,True,20
20933,Westlands,2025-01-19 20:50:00,Nyama Choma Platter|Chicken Biriyani,2,1400,0,1400,80,3.5,True,True,20
20934,Westlands,2025-01-19 12:59:00,Samosa (6pc),1,200,100,300,61,3.0,True,True,12
20935,Westlands,2025-01-19 19:52:00,Nyama Choma Platter,1,850,0,850,80,3.0,True,True,19
20936,Westlands,2025-01-19 19:14:00,Chicken Biriyani|Nyama Choma Platter,2,1400,0,1400,99,4.0,True,True,19
20937,Westlands,2025-01-19 19:43:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,76,2.5,True,True,19
20938,Westlands,2025-01-19 12:57:00,Pilau,1,450,100,550,77,3.5,True,True,12
20939,Westlands,2025-01-19 13:30:00,Pilau|Matoke & Beef,2,930,0,930,74,3.0,True,True,13
20940,Westlands,2025-01-19 19:14:00,Chips Masala,1,250,100,350,73,3.0,True,True,19
20941,Westlands,2025-01-19 19:06:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,98,3.0,True,True,19
20942,Westlands,2025-01-19 14:49:00,Chicken Biriyani,1,550,0,550,92,3.5,True,True,14
20943,Westlands,2025-01-19 20:40:00,Samosa (6pc),1,200,100,300,67,3.5,True,True,20
20944,Westlands,2025-01-19 20:34:00,Mandazi (4pc),1,150,100,250,68,3.5,True,True,20
20945,Westlands,2025-01-19 12:46:00,Samosa (6pc)|Nyama Choma Platter|Chicken Biriyani,3,1600,0,1600,72,3.5,True,True,12
20946,Westlands,2025-01-19 20:45:00,Bhajia,1,220,100,320,78,3.5,True,True,20
20947,Westlands,2025-01-19 13:10:00,Nyama Choma Platter|Samosa (6pc)|Chicken Biriyani,3,1600,0,1600,78,3.5,True,True,13
20948,Westlands,2025-01-19 12:11:00,Nyama Choma Platter|Pilau,2,1300,0,1300,77,3.0,True,True,12
20949,Westlands,2025-01-19 19:49:00,Bhajia,1,220,100,320,66,3.0,True,True,19
20950,Westlands,2025-01-19 13:48:00,Ugali & Fish|Githeri Special,2,850,0,850,83,3.5,True,True,13
20951,Westlands,2025-01-19 12:42:00,Nyama Choma Platter|Samosa (6pc),2,1050,0,1050,83,3.5,True,True,12
20952,Westlands,2025-01-19 19:24:00,Nyama Choma Platter,1,850,0,850,97,3.0,True,True,19
20953,Westlands,2025-01-19 19:37:00,Chicken Biriyani,1,550,0,550,93,4.0,True,True,19
20954,Westlands,2025-01-19 19:16:00,Samosa (6pc)|Nyama Choma Platter,2,1050,0,1050,93,2.0,True,True,19
20955,Westlands,2025-01-19 13:27:00,Chicken Biriyani,1,550,0,550,88,3.5,True,True,13
20956,Westlands,2025-01-19 14:03:00,Mandazi (4pc),1,150,100,250,48,4.5,True,True,14
20957,Westlands,2025-01-19 13:25:00,Chicken Biriyani|Samosa (6pc),2,750,0,750,80,3.0,True,True,13
20958,Westlands,2025-01-19 20:09:00,Samosa (6pc),1,200,100,300,77,3.5,True,True,20
20959,Westlands,2025-01-19 14:15:00,Samosa (6pc)|Nyama Choma Platter|Chicken Biriyani,3,1600,0,1600,91,4.5,True,True,14
20960,Westlands,2025-01-19 20:35:00,Nyama Choma Platter,1,850,0,850,83,3.0,True,True,20
